Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2022-12-13,1607.6585693359375,917.435302734375,1484.8568115234375,1207.1728515625,3094.6416015625
2022-12-14,1621.2645263671875,906.4215087890625,1491.7042236328125,1202.803955078125,3125.52197265625
2022-12-15,1591.5654296875,893.6868286132812,1454.9638671875,1185.7196044921875,3069.56591796875
2022-12-16,1599.2216796875,887.0,1437.68017578125,1179.856201171875,3009.337158203125
2022-12-19,1604.196044921875,891.3759765625,1423.6546630859375,1195.35400390625,2973.859619140625
2022-12-20,1593.1258544921875,894.5719604492188,1423.607666015625,1205.7012939453125,3012.7734375
2022-12-21,1577.7154541015625,877.412109375,1425.7325439453125,1188.5478515625,3035.620849609375
2022-12-22,1572.3023681640625,875.8387451171875,1437.5384521484375,1185.4666748046875,3027.401611328125
2022-12-23,1558.25732421875,864.2841796875,1413.9737548828125,1150.7000732421875,2998.28515625
2022-12-26,1589.273193359375,878.3463134765625,1418.9794921875,1160.748291015625,3021.08544921875
2022-12-27,1590.882568359375,885.6724243164062,1430.73828125,1170.244873046875,3027.215576171875
2022-12-28,1589.6146240234375,884.000732421875,1426.29931640625,1170.1298828125,3024.986572265625
2022-12-29,1600.8310546875,892.9493408203125,1433.28857421875,1169.6009521484375,3035.806396484375
2022-12-30,1588.00537109375,876.0353393554688,1424.4573974609375,1171.3944091796875,3024.614990234375
2023-01-02,1588.541748046875,887.4425048828125,1439.380126953125,1184.5928955078125,3029.0263671875
2023-01-03,1598.9290771484375,886.3607788085938,1438.0107421875,1175.9241943359375,3075.3701171875
2023-01-04,1570.3516845703125,884.148193359375,1411.801513671875,1158.2191162109375,3078.43505859375
2023-01-05,1560.2567138671875,864.5299682617188,1393.289794921875,1156.149658203125,3075.138671875
2023-01-06,1555.0875244140625,855.6304321289062,1368.0723876953125,1166.65771484375,2982.682373046875
2023-01-09,1558.1109619140625,858.8263549804688,1402.026123046875,1194.2042236328125,3083.35791015625
2023-01-10,1529.6309814453125,847.0259399414062,1388.1424560546875,1176.5450439453125,3052.198486328125
2023-01-11,1551.6737060546875,851.8936157226562,1389.55908203125,1161.7142333984375,3091.484130859375
2023-01-12,1559.9642333984375,846.337646484375,1398.389892578125,1136.6278076171875,3096.731201171875
2023-01-13,1561.1834716796875,858.9248046875,1420.1600341796875,1134.7884521484375,3134.066650390625
2023-01-16,1546.2119140625,850.8611450195312,1440.7969970703125,1123.9813232421875,3159.1767578125
2023-01-17,1569.22998046875,850.7628173828125,1454.01953125,1139.9390869140625,3201.200439453125
2023-01-18,1596.9298095703125,855.0404052734375,1459.592041015625,1138.053466796875,3212.191650390625
2023-01-19,1603.56201171875,851.7461547851562,1453.4530029296875,1136.8349609375,3196.178466796875
2023-01-20,1619.9964599609375,855.8762817382812,1440.84423828125,1123.3145751953125,3186.703125
2023-01-23,1631.8470458984375,857.203857421875,1462.047607421875,1117.635009765625,3235.785400390625
2023-01-24,1653.6947021484375,856.2696533203125,1465.7310791015625,1111.035888671875,3256.063232421875
2023-01-25,1607.9998779296875,841.0765380859375,1457.3251953125,1095.676025390625,3249.856689453125
2023-01-27,1575.9599609375,803.6101684570312,1434.7994384765625,1074.8896484375,3232.137939453125
2023-01-30,1574.3505859375,809.805419921875,1453.3583984375,1085.19091796875,3253.552490234375
2023-01-31,1563.963134765625,818.0657348632812,1448.5887451171875,1082.4775390625,3182.533447265625
2023-02-01,1587.420166015625,833.8488159179688,1464.975341796875,1076.0623779296875,3229.57958984375
2023-02-02,1563.8167724609375,843.6333618164062,1495.8125,1070.10693359375,3278.899658203125
2023-02-03,1617.899658203125,849.4351806640625,1510.5936279296875,1071.0496826171875,3299.65087890625
2023-02-06,1611.0234375,839.503173828125,1482.684326171875,1062.9788818359375,3278.472900390625
2023-02-07,1613.4129638671875,838.5690307617188,1475.648193359375,1060.4266357421875,3290.411865234375
2023-02-08,1613.218017578125,844.8133544921875,1502.187744140625,1081.6038818359375,3335.468017578125
2023-02-09,1609.85302734375,846.485107421875,1527.2164306640625,1083.4892578125,3355.1298828125
2023-02-10,1616.2415771484375,839.650634765625,1519.235595703125,1074.5677490234375,3352.002685546875
2023-02-13,1617.460693359375,836.50390625,1480.4176025390625,1068.451416015625,3299.745361328125
2023-02-14,1632.43212890625,850.9102783203125,1504.7850341796875,1093.629638671875,3316.517333984375
2023-02-15,1629.1160888671875,856.3187866210938,1508.3741455078125,1118.393798828125,3335.9892578125
2023-02-16,1623.2152099609375,854.9912719726562,1512.8603515625,1117.52001953125,3371.427490234375
2023-02-17,1615.071044921875,848.3043823242188,1495.85986328125,1122.187744140625,3317.511962890625
2023-02-20,1599.9044189453125,837.9297485351562,1504.029541015625,1110.3231201171875,3304.38818359375
2023-02-21,1605.90283203125,839.9949340820312,1491.798583984375,1119.3826904296875,3269.992431640625
2023-02-22,1574.399169921875,825.29345703125,1475.0814208984375,1093.9974365234375,3223.13623046875
2023-02-23,1563.71923828125,825.78515625,1464.59765625,1088.7548828125,3234.74365234375
2023-02-24,1549.7718505859375,825.7360229492188,1464.5504150390625,1096.204833984375,3222.093505859375
2023-02-27,1553.62451171875,842.1582641601562,1425.4964599609375,1088.915771484375,3157.092041015625
2023-02-28,1560.1591796875,840.634033203125,1404.9541015625,1068.08349609375,3139.088623046875
2023-03-01,1558.6474609375,842.0599365234375,1412.982177734375,1077.90185546875,3208.117431640625
2023-03-02,1545.3826904296875,839.7981567382812,1390.4091796875,1069.6929931640625,3147.237060546875
2023-03-03,1576.057373046875,854.106201171875,1397.1622314453125,1096.9866943359375,3166.851318359375
2023-03-06,1587.1763916015625,853.3195190429688,1423.7491455078125,1107.7017822265625,3194.994140625
2023-03-08,1590.34619140625,857.59716796875,1409.818115234375,1111.6796875,3212.570556640625
2023-03-09,1590.492431640625,841.7157592773438,1398.2010498046875,1084.9609375,3161.830078125
2023-03-10,1549.479248046875,828.6370239257812,1389.842529296875,1068.1524658203125,3156.2861328125
2023-03-13,1529.8748779296875,814.6239624023438,1355.4163818359375,1050.585205078125,3109.8095703125
2023-03-14,1525.7783203125,816.54150390625,1341.1546630859375,1046.6533203125,3046.323486328125
2023-03-15,1503.882080078125,812.16552734375,1340.82421875,1028.76416015625,3031.114990234375
2023-03-16,1513.635498046875,810.1987915039062,1326.1375732421875,1023.636474609375,3017.94384765625
2023-03-17,1533.873779296875,822.3433837890625,1341.81591796875,1022.3489379882812,3012.54345703125
2023-03-20,1523.2425537109375,822.5400390625,1325.712646484375,1012.3005981445312,2978.431396484375
2023-03-21,1540.506103515625,838.2247924804688,1313.4815673828125,1043.779052734375,2943.18310546875
2023-03-22,1536.9461669921875,845.8950805664062,1312.1121826171875,1046.9522705078125,2966.58740234375
2023-03-23,1524.6080322265625,841.2240600585938,1298.2283935546875,1033.7078857421875,2960.759521484375
2023-03-24,1522.169677734375,838.2247924804688,1303.98974609375,1013.2433471679688,2956.8271484375
2023-03-27,1528.8018798828125,834.5863037109375,1311.82861328125,1028.9940185546875,2958.533203125
2023-03-28,1541.237548828125,840.5357055664062,1301.1090087890625,1033.7998046875,2952.46826171875
2023-03-29,1548.6502685546875,836.8480834960938,1306.728515625,1027.6834716796875,2974.262451171875
2023-03-31,1569.864013671875,862.6614990234375,1348.663330078125,1071.992431640625,3037.74755859375
2023-04-03,1570.8392333984375,869.1026000976562,1332.5128173828125,1072.1763916015625,3032.1572265625
2023-04-05,1612.97412109375,869.8892822265625,1344.5078125,1069.60107421875,3069.869873046875
2023-04-06,1625.263427734375,860.448974609375,1342.94921875,1076.7750244140625,3051.77197265625
2023-04-10,1617.55810546875,854.0078735351562,1348.332763671875,1069.14111328125,3092.232177734375
2023-04-11,1622.2886962890625,867.2342529296875,1328.0738525390625,1074.4296875,3045.233642578125
2023-04-12,1643.3560791015625,875.3470458984375,1348.9940185546875,1079.16650390625,3071.623046875
2023-04-13,1650.7198486328125,884.0498657226562,1312.0648193359375,1083.2364501953125,3021.5927734375
2023-04-17,1625.55615234375,886.3115844726562,1188.43310546875,1088.7318115234375,2974.8310546875
2023-04-18,1618.679931640625,881.9356079101562,1189.4248046875,1076.269287109375,2966.5400390625
2023-04-19,1624.62939453125,877.0679321289062,1163.7822265625,1081.6268310546875,2927.548095703125
2023-04-20,1630.6766357421875,879.5263671875,1155.470947265625,1078.8905029296875,2941.950927734375
2023-04-21,1633.3099365234375,870.921875,1159.20166015625,1080.2471923828125,2995.06103515625
2023-04-24,1646.5260009765625,889.7042236328125,1158.2099609375,1084.3861083984375,3008.279052734375
2023-04-25,1623.11767578125,898.259521484375,1156.8876953125,1092.686767578125,3009.416259765625
2023-04-26,1630.5791015625,899.734619140625,1159.3905029296875,1086.2716064453125,3030.404541015625
2023-04-27,1639.55224609375,903.0780639648438,1177.052001953125,1093.146728515625,3020.7392578125
2023-04-28,1645.989501953125,902.3897094726562,1183.1912841796875,1113.1282958984375,3050.39794921875
2023-05-02,1645.6480712890625,906.7656860351562,1206.5198974609375,1122.5787353515625,3050.539794921875
2023-05-03,1651.402587890625,907.5032348632812,1198.6806640625,1112.9443359375,3013.11181640625
2023-05-04,1685.1983642578125,906.3723754882812,1202.8363037109375,1125.77490234375,3051.77197265625
2023-05-05,1585.5670166015625,911.5350341796875,1189.188720703125,1122.900634765625,3061.247314453125
2023-05-08,1603.9034423828125,922.302978515625,1195.3277587890625,1136.765869140625,3080.103515625
2023-05-09,1603.9521484375,918.8612060546875,1200.1446533203125,1140.283935546875,3111.041015625
2023-05-10,1611.36474609375,920.4837036132812,1193.1082763671875,1148.1248779296875,3114.40478515625
2023-05-11,1612.4376220703125,923.5813598632812,1186.355224609375,1140.62890625,3109.998779296875
2023-05-12,1626.677734375,928.2031860351562,1176.060546875,1142.4913330078125,3102.560791015625
2023-05-15,1634.48046875,930.0223999023438,1188.4803466796875,1144.7447509765625,3084.320068359375
2023-05-16,1625.1085205078125,930.6124267578125,1194.0999755859375,1128.442138671875,3087.25732421875
2023-05-17,1616.3775634765625,923.7288208007812,1177.666015625,1121.77392578125,3040.4013671875
2023-05-18,1622.83935546875,930.7598876953125,1176.816162109375,1119.359619140625,3032.015869140625
2023-05-19,1624.7138671875,938.4302368164062,1198.444580078125,1122.9925537109375,3053.80859375
2023-05-22,1618.942626953125,934.5458374023438,1221.017578125,1128.993896484375,3125.680908203125
2023-05-23,1615.1444091796875,937.5452270507812,1227.864990234375,1128.7869873046875,3124.116943359375
2023-05-24,1594.0328369140625,925.0072631835938,1226.542724609375,1122.2108154296875,3130.087158203125
2023-05-25,1587.916259765625,924.2205200195312,1231.92626953125,1122.0728759765625,3120.753173828125
2023-05-26,1594.0328369140625,934.89013671875,1244.298828125,1152.6776123046875,3154.29638671875
2023-05-29,1613.4674072265625,932.382568359375,1241.418212890625,1159.1617431640625,3146.19482421875
2023-05-30,1614.7005615234375,934.152587890625,1250.343505859375,1158.8629150390625,3142.262451171875
2023-05-31,1589.1494140625,933.3659057617188,1245.101806640625,1135.8460693359375,3116.96337890625
2023-06-01,1582.3917236328125,920.5328979492188,1246.2349853515625,1132.7879638671875,3149.65380859375
2023-06-02,1584.8580322265625,922.548828125,1243.3636474609375,1129.0859375,3132.218505859375
2023-06-05,1582.786376953125,931.0057983398438,1248.6280517578125,1139.2261962890625,3116.39453125
2023-06-06,1577.853759765625,926.43310546875,1224.2200927734375,1140.19189453125,3062.763427734375
2023-06-07,1586.0418701171875,924.564697265625,1233.7440185546875,1148.837646484375,3103.128662109375
2023-06-08,1587.0283203125,922.302978515625,1227.857421875,1149.52734375,3066.695556640625
2023-06-09,1588.90283203125,922.450439453125,1211.72900390625,1141.3876953125,3040.9697265625
2023-06-12,1579.23486328125,920.3854370117188,1236.615478515625,1142.3992919921875,3076.59765625
2023-06-13,1581.8984375,927.8590087890625,1248.9630126953125,1159.2767333984375,3073.565185546875
2023-06-14,1580.1719970703125,924.17138671875,1244.70361328125,1173.532958984375,3080.530029296875
2023-06-15,1560.7374267578125,911.1908569335938,1231.68603515625,1173.8548583984375,3070.267822265625
2023-06-16,1581.1585693359375,918.6644897460938,1236.328369140625,1185.2828369140625,3030.7470703125
2023-06-19,1582.539794921875,907.7982788085938,1238.5777587890625,1173.5098876953125,3064.635498046875
2023-06-20,1585.8446044921875,910.1583251953125,1247.5751953125,1175.947265625,3081.150146484375
2023-06-21,1613.5660400390625,909.3224487304688,1243.698486328125,1179.2584228515625,3110.265380859375
2023-06-22,1621.458251953125,910.35498046875,1226.6610107421875,1166.013916015625,3091.460205078125
2023-06-23,1621.359619140625,908.1424560546875,1210.8197021484375,1156.4715576171875,3070.31591796875
2023-06-26,1613.5167236328125,912.0267944335938,1215.9405517578125,1147.6419677734375,3044.82763671875
2023-06-27,1636.2562255859375,920.5328979492188,1224.36376953125,1148.055908203125,3052.178466796875
2023-06-28,1653.56982421875,921.8604736328125,1237.95556640625,1163.2547607421875,3069.45654296875
2023-06-30,1678.4796142578125,919.0578002929688,1278.3001708984375,1172.797119140625,3152.3154296875
2023-07-03,1696.6318359375,926.8756103515625,1276.577392578125,1202.89599609375,3123.725341796875
2023-07-04,1704.9185791015625,928.9898681640625,1287.5369873046875,1190.5023193359375,3158.61572265625
2023-07-05,1650.7581787109375,942.0686645507812,1289.594970703125,1188.5478515625,3169.2119140625
2023-07-06,1652.435302734375,943.4454345703125,1286.3404541015625,1213.49609375,3172.02783203125
2023-07-07,1638.031982421875,930.66162109375,1273.22705078125,1211.1278076171875,3178.08984375
2023-07-10,1634.1351318359375,932.6283569335938,1272.2222900390625,1257.7821044921875,3123.390869140625
2023-07-11,1626.193603515625,929.2357177734375,1290.8392333984375,1271.4173583984375,3123.82080078125
2023-07-12,1610.95166015625,928.6948852539062,1276.1944580078125,1272.8199462890625,3111.888427734375
2023-07-13,1618.991943359375,939.8069458007812,1306.6324462890625,1261.4381103515625,3188.876708984375
2023-07-14,1622.34619140625,944.0845947265625,1364.8760986328125,1260.38037109375,3355.07177734375
2023-07-17,1656.28271484375,952.5907592773438,1362.004638671875,1286.1334228515625,3333.16357421875
2023-07-18,1654.901611328125,959.228515625,1412.016845703125,1297.055419921875,3338.08056640625
2023-07-19,1662.399169921875,957.2617797851562,1411.777587890625,1306.896728515625,3312.4970703125
2023-07-20,1666.0,979.0433959960938,1387.4176025390625,1305.3140869140625,3314.650146484375
2023-07-21,1653.1751708984375,980.420166015625,1274.5672607421875,1264.90673828125,3223.727783203125
2023-07-24,1655.7894287109375,975.5032958984375,1279.3531494140625,1239.3221435546875,3249.042236328125
2023-07-25,1673.7442626953125,978.1583862304688,1277.438720703125,1238.5250244140625,3253.253662109375
2023-07-26,1667.9237060546875,979.8792724609375,1291.0784912109375,1258.65380859375,3242.86962890625
2023-07-27,1650.6102294921875,973.7823486328125,1295.1943359375,1246.9451904296875,3251.100341796875
2023-07-28,1621.359619140625,979.6334838867188,1283.086181640625,1259.47607421875,3211.381591796875
2023-07-31,1628.955810546875,981.6985473632812,1297.635009765625,1270.1383056640625,3274.59619140625
2023-08-01,1639.8570556640625,978.0108642578125,1306.7281494140625,1252.1767578125,3303.883056640625
2023-08-02,1618.4000244140625,970.5372924804688,1298.7357177734375,1238.799072265625,3292.972412109375
2023-08-03,1606.709716796875,948.9522705078125,1305.86669921875,1233.5924072265625,3254.01904296875
2023-08-04,1629.9423828125,954.36083984375,1319.3148193359375,1250.358154296875,3295.747802734375
2023-08-07,1629.0052490234375,959.4251708984375,1333.33740234375,1257.4830322265625,3334.509521484375
2023-08-08,1627.6734619140625,963.6045532226562,1330.657470703125,1249.90966796875,3321.63720703125
2023-08-09,1628.2652587890625,964.397705078125,1334.677490234375,1258.1556396484375,3313.884521484375
2023-08-10,1613.8126220703125,955.87109375,1329.6046142578125,1263.7608642578125,3294.360107421875
2023-08-11,1596.992431640625,944.7171020507812,1313.09326171875,1269.0919189453125,3300.772705078125
2023-08-14,1589.1988525390625,951.3599243164062,1333.8641357421875,1284.0889892578125,3301.777587890625
2023-08-16,1584.56201171875,948.3359375,1357.745361328125,1283.042724609375,3309.9609375
2023-08-17,1575.7821044921875,943.5274047851562,1351.0931396484375,1264.5330810546875,3288.28271484375
2023-08-18,1569.3201904296875,942.535888671875,1329.3175048828125,1273.9000244140625,3222.579345703125
2023-08-21,1568.0870361328125,947.0470581054688,1345.2064208984375,1260.0,3255.646240234375
2023-08-22,1561.378662109375,943.8743896484375,1343.626953125,1259.699951171875,3236.98291015625
2023-08-23,1565.22607421875,958.5975952148438,1347.6470947265625,1261.0999755859375,3252.392333984375
2023-08-24,1558.0245361328125,960.6796875,1362.6268310546875,1239.9000244140625,3242.343017578125
2023-08-25,1540.4642333984375,962.1173706054688,1359.2767333984375,1234.175048828125,3236.169677734375
2023-08-28,1556.495361328125,962.2660522460938,1355.0174560546875,1221.875,3230.666748046875
2023-08-29,1568.8763427734375,959.4899291992188,1356.931884765625,1210.175048828125,3231.24072265625
2023-08-30,1557.4324951171875,950.7155151367188,1373.68212890625,1209.0250244140625,3245.405517578125
2023-08-31,1550.2801513671875,950.5667724609375,1373.96923828125,1203.5,3212.72119140625
2023-09-01,1553.4864501953125,960.4318237304688,1382.0096435546875,1206.324951171875,3234.159912109375
2023-09-04,1563.203857421875,959.0933227539062,1402.3494873046875,1205.3499755859375,3271.77294921875
2023-09-05,1553.683837890625,960.1343994140625,1415.5584716796875,1211.800048828125,3282.157470703125
2023-09-06,1574.0062255859375,949.3274536132812,1414.17041015625,1214.3499755859375,3282.683837890625
2023-09-07,1589.1494140625,957.4078979492188,1403.4022216796875,1216.0,3306.94580078125
2023-09-08,1601.5303955078125,962.2660522460938,1406.65673828125,1224.0999755859375,3294.168701171875
2023-09-11,1609.8172607421875,969.9003295898438,1413.21337890625,1237.300048828125,3331.255126953125
2023-09-12,1614.8485107421875,982.0457763671875,1436.8074951171875,1219.425048828125,3427.107177734375
2023-09-13,1621.7542724609375,981.3517456054688,1434.17529296875,1225.5250244140625,3414.713134765625
2023-09-14,1620.7677001953125,979.2696533203125,1442.4068603515625,1226.6500244140625,3407.24755859375
2023-09-15,1639.36376953125,983.9791259765625,1446.8577880859375,1228.925048828125,3443.85595703125
2023-09-18,1607.1043701171875,981.7483520507812,1427.9058837890625,1218.2249755859375,3451.36865234375
2023-09-20,1542.6346435546875,978.724365234375,1426.4222412109375,1191.074951171875,3451.27294921875
2023-09-21,1532.424072265625,951.112060546875,1437.4296875,1182.4000244140625,3431.413818359375
2023-09-22,1509.0433349609375,942.1888427734375,1432.069580078125,1177.4749755859375,3448.97607421875
2023-09-25,1510.3751220703125,948.1871948242188,1411.011962890625,1170.2249755859375,3423.61376953125
2023-09-26,1516.935546875,940.6025390625,1398.0899658203125,1171.25,3431.79638671875
2023-09-27,1506.281005859375,935.05029296875,1404.1680908203125,1184.449951171875,3435.2421875
2023-09-28,1503.1734619140625,934.5545654296875,1377.798095703125,1167.050048828125,3384.94775390625
2023-09-29,1505.738525390625,943.7752685546875,1373.96923828125,1172.5,3377.147705078125
2023-10-03,1487.734375,932.2742309570312,1372.5814208984375,1159.074951171875,3363.030029296875
2023-10-04,1508.9447021484375,922.1116943359375,1382.4881591796875,1157.074951171875,3385.904541015625
2023-10-05,1515.0611572265625,932.8195190429688,1400.77001953125,1157.050048828125,3435.2900390625
2023-10-06,1513.3841552734375,937.1324462890625,1415.366943359375,1159.0,3465.96435546875
2023-10-09,1495.8238525390625,930.5887451171875,1412.2559814453125,1149.125,3482.186767578125
2023-10-10,1504.3079833984375,943.0812377929688,1431.1124267578125,1154.199951171875,3473.14208984375
2023-10-11,1518.8592529296875,944.9649658203125,1430.39453125,1172.5250244140625,3454.957763671875
2023-10-12,1528.97119140625,946.1051635742188,1402.7322998046875,1174.699951171875,3390.498779296875
2023-10-13,1515.0611572265625,943.1803588867188,1369.8533935546875,1174.6500244140625,3417.584228515625
2023-10-16,1508.9940185546875,943.279541015625,1372.72509765625,1172.0250244140625,3372.79296875
2023-10-17,1520.437744140625,945.7581787109375,1380.669677734375,1177.625,3356.5224609375
2023-10-18,1499.2767333984375,935.6947631835938,1378.8509521484375,1162.0,3337.572509765625
2023-10-19,1494.5413818359375,927.7630615234375,1372.2464599609375,1153.074951171875,3315.88623046875
2023-10-20,1502.28564453125,924.7886962890625,1366.1204833984375,1149.550048828125,3353.213134765625
2023-10-23,1485.7613525390625,922.0125732421875,1348.3172607421875,1131.5999755859375,3272.226318359375
2023-10-25,1476.3399658203125,908.28076171875,1328.34423828125,1128.9749755859375,3252.98779296875
2023-10-26,1443.6859130859375,900.8944091796875,1318.06689453125,1113.25,3201.794921875
2023-10-27,1449.3583984375,904.9594116210938,1338.33056640625,1132.9000244140625,3215.420654296875
2023-10-30,1465.093505859375,917.0056762695312,1335.1312255859375,1156.25,3241.904541015625
2023-10-31,1456.609375,907.5371704101562,1326.744384765625,1143.949951171875,3232.500732421875
2023-11-01,1454.6363525390625,906.248291015625,1312.92822265625,1148.699951171875,3195.94189453125
2023-11-02,1456.85595703125,912.0979614257812,1328.4412841796875,1160.0999755859375,3224.201171875
2023-11-03,1463.76171875,925.8297119140625,1346.765869140625,1159.8499755859375,3215.372802734375
2023-11-06,1474.3668212890625,937.3803100585938,1360.5821533203125,1169.5,3243.535888671875
2023-11-07,1467.2144775390625,940.0076293945312,1361.5516357421875,1161.9000244140625,3234.132080078125
2023-11-08,1471.4566650390625,927.7630615234375,1348.6566162109375,1167.949951171875,3244.783203125
2023-11-09,1465.6361083984375,929.349365234375,1332.94970703125,1155.2750244140625,3212.062255859375
2023-11-10,1471.4072265625,930.5887451171875,1327.1806640625,1157.449951171875,3198.628662109375
2023-11-13,1468.74365234375,926.4741821289062,1331.73779296875,1157.300048828125,3196.8056640625
2023-11-15,1484.133544921875,933.0673828125,1367.5628662109375,1178.2249755859375,3266.613037109375
2023-11-16,1488.0302734375,928.0109252929688,1400.915771484375,1180.3499755859375,3356.37939453125
2023-11-17,1484.8240966796875,913.981689453125,1393.78955078125,1177.7750244140625,3360.793701171875
2023-11-20,1484.9227294921875,913.5851440429688,1392.868408203125,1174.675048828125,3377.250244140625
2023-11-21,1497.5008544921875,918.1954345703125,1395.1953125,1189.449951171875,3368.230224609375
2023-11-22,1492.1737060546875,914.8740234375,1413.423095703125,1194.0999755859375,3387.373291015625
2023-11-23,1500.805908203125,915.1218872070312,1405.13330078125,1197.75,3366.35888671875
2023-11-24,1511.4603271484375,921.46728515625,1393.6441650390625,1196.949951171875,3317.27783203125
2023-11-28,1508.056884765625,917.6005859375,1398.7825927734375,1197.199951171875,3329.799560546875
2023-11-29,1538.14599609375,931.5802001953125,1415.168212890625,1200.3499755859375,3371.63623046875
2023-11-30,1537.8006591796875,926.9699096679688,1410.853759765625,1188.7249755859375,3346.5439453125
2023-12-01,1534.446533203125,938.61962890625,1408.090576171875,1197.1500244140625,3369.62109375
2023-12-04,1587.718994140625,982.7398071289062,1419.7735595703125,1210.0999755859375,3370.38916015625
2023-12-05,1601.8262939453125,1004.7998657226562,1409.6903076171875,1218.875,3388.764892578125
2023-12-06,1605.8712158203125,994.6869506835938,1429.4208984375,1230.550048828125,3458.332275390625
2023-12-07,1608.4853515625,990.4732055664062,1421.2764892578125,1228.5250244140625,3468.6953125
2023-12-08,1630.928955078125,1002.2220458984375,1445.7579345703125,1227.875,3480.018310546875
2023-12-11,1628.758544921875,1008.418701171875,1443.1884765625,1229.675048828125,3495.562744140625
2023-12-12,1612.5794677734375,1007.0307006835938,1431.1175537109375,1212.0250244140625,3523.58203125
2023-12-13,1608.9293212890625,1005.2460327148438,1404.890869140625,1216.9749755859375,3448.208740234375
2023-12-14,1627.9200439453125,1024.8275146484375,1455.7442626953125,1232.074951171875,3518.927978515625
2023-12-15,1634.23388671875,1028.5455322265625,1530.3519287109375,1247.800048828125,3704.841796875
2023-12-18,1633.395263671875,1012.7316284179688,1516.7294921875,1260.5,3703.11474609375
2023-12-19,1630.633056640625,1006.7828369140625,1510.8638916015625,1279.050048828125,3661.85400390625
2023-12-20,1634.677734375,998.0579223632812,1489.63037109375,1263.574951171875,3627.166015625
2023-12-21,1663.9775390625,995.8271484375,1489.24267578125,1281.2750244140625,3634.314697265625
2023-12-22,1648.3411865234375,985.8132934570312,1515.32373046875,1282.5250244140625,3669.338623046875
2023-12-26,1659.784912109375,986.6064453125,1496.9505615234375,1289.0250244140625,3642.0390625
2023-12-27,1680.3541259765625,993.6954956054688,1519.3958740234375,1293.425048828125,3657.05615234375
2023-12-28,1682.2777099609375,997.3143310546875,1515.081298828125,1302.7750244140625,3646.212890625
2023-12-29,1686.223876953125,988.0936889648438,1495.9324951171875,1292.4749755859375,3639.97607421875
2024-01-01,1675.2239990234375,990.8698120117188,1504.1253662109375,1295.125,3656.9599609375
2024-01-02,1676.2105712890625,973.8661499023438,1487.691162109375,1305.8499755859375,3630.1884765625
2024-01-03,1650.363525390625,975.6508178710938,1444.642822265625,1291.6500244140625,3542.4375
2024-01-04,1668.07177734375,978.724365234375,1466.65185546875,1298.324951171875,3518.496337890625
2024-01-05,1659.5382080078125,985.2184448242188,1485.8975830078125,1303.8499755859375,3586.720703125
2024-01-08,1641.040771484375,973.6182861328125,1476.4444580078125,1293.675048828125,3529.531005859375
2024-01-09,1628.2652587890625,971.3875122070312,1482.74658203125,1290.25,3540.661865234375
2024-01-10,1633.641845703125,984.573974609375,1473.6326904296875,1325.050048828125,3562.8759765625
2024-01-11,1626.7855224609375,982.6902465820312,1448.7149658203125,1359.9000244140625,3584.4658203125
2024-01-12,1619.090576171875,994.934814453125,1563.65625,1370.7249755859375,3725.76025390625
2024-01-15,1650.264892578125,1001.2305908203125,1601.808349609375,1394.125,3745.910888671875
2024-01-16,1656.5294189453125,1000.4374389648438,1581.884033203125,1374.625,3705.130126953125
2024-01-17,1516.78759765625,973.3704223632812,1590.2705078125,1361.574951171875,3727.487548828125
2024-01-18,1466.12939453125,977.93115234375,1592.5975341796875,1367.949951171875,3744.759765625
2024-01-19,1450.838134765625,990.6715087890625,1608.692138671875,1367.449951171875,3801.105712890625
2024-01-23,1408.1214599609375,1020.2667846679688,1592.1612548828125,1328.574951171875,3719.3583984375
2024-01-24,1436.286865234375,990.6715087890625,1624.399169921875,1343.875,3703.50048828125
2024-01-25,1415.56982421875,1001.3297729492188,1618.2908935546875,1353.074951171875,3673.13427734375
2024-01-29,1435.0537109375,1007.7247314453125,1606.17138671875,1448.050048828125,3664.1689453125
2024-01-30,1424.8431396484375,1008.220458984375,1601.1781005859375,1407.625,3663.7353515625
2024-01-31,1442.8472900390625,1019.3744506835938,1610.340576171875,1426.625,3678.58056640625
2024-02-01,1446.5960693359375,1016.4000244140625,1606.6077880859375,1426.6500244140625,3715.405517578125
2024-02-02,1426.668212890625,1015.2598266601562,1641.8026123046875,1457.699951171875,3823.5185546875
2024-02-05,1425.3857421875,1014.7640991210938,1635.83984375,1439.0250244140625,3830.266845703125
2024-02-06,1424.645751953125,1017.6393432617188,1676.8035888671875,1427.800048828125,3987.109619140625
2024-02-07,1410.6864013671875,1013.4256591796875,1642.1904296875,1442.1500244140625,3936.403076171875
2024-02-08,1384.14892578125,980.8560180664062,1640.5906982421875,1450.125,3985.27783203125
2024-02-09,1384.69140625,1002.0733642578125,1618.5333251953125,1460.75,3984.892333984375
2024-02-12,1371.274658203125,987.5979614257812,1628.9559326171875,1452.3499755859375,3972.360595703125
2024-02-13,1375.6646728515625,1011.0956420898438,1633.2706298828125,1465.0999755859375,4000.123046875
2024-02-14,1365.40478515625,1013.970947265625,1615.479248046875,1481.375,3952.501953125
2024-02-15,1395.000732421875,1007.9725952148438,1625.3201904296875,1470.5999755859375,3955.490478515625
2024-02-16,1400.7718505859375,1014.5162353515625,1649.85009765625,1460.574951171875,3979.6865234375
